299.000000,-1.542790,-2.037844,-0.435953,-2.749820,0.918495,-1.540009,0.620203,2.955145,-2.923882,2.033726,3.280828,-3.463146,2.838147,-0.630974,3.577243,-1.744790
300.000000,11.087135,13.048715,17.864556,11.014260,-7.198858,1.235865,17.219409,13.427819,12.884175,-14.802559,-6.929378,7.641227,7.772608,-21.839665,-42.412925,0.020622
301.000000,1.087990,0.342317,-6.477548,-1.787912,0.587118,-2.578436,-0.197220,-1.917972,-2.707884,2.941692,2.821317,-0.712771,2.709172,1.892350,0.325480,-5.723610
302.000000,-4.019226,-4.043457,-5.095354,-3.147125,0.725466,-0.477673,-4.025913,-0.995364,-3.491760,3.385533,1.838361,-4.271710,-3.588910,6.050010,1.198489,-11.677909
303.000000,12.648881,12.322333,18.327475,7.071147,-4.294600,0.186296,14.008930,12.313898,10.167355,-13.673505,-6.766407,6.821228,-3.150938,21.540440,-27.909592,11.939540
304.000000,-9.028717,-10.217298,-14.904062,-7.083112,4.026186,-1.256019,-14.113545,-10.880636,-8.978346,12.859149,6.471925,-9.063644,-14.591954,12.539626,13.258581,-21.959514
305.000000,3.766065,4.417572,6.505969,3.077243,-2.812052,-0.017553,9.667970,7.631881,5.402034,-7.994627,-3.527173,3.129025,-8.100274,-8.392849,-7.612933,13.738305
306.000000,13.416647,10.076792,14.567054,9.710920,-8.020353,-1.398476,14.272755,12.932428,9.918758,-9.777101,-6.989764,5.015348,-18.603817,-9.438502,-8.361463,29.824605
307.000000,-10.430545,-11.079201,-14.658237,-7.022339,5.162447,-1.254440,-10.746800,-7.229392,-9.048174,13.072159,6.103042,-6.808003,-5.318378,18.202224,0.822411,-33.889646
308.000000,-11.771553,-10.383913,-15.895441,-9.056983,6.687915,-2.031806,-13.317161,-8.658848,-8.584187,11.505177,5.700550,-6.735681,10.498660,-17.711949,0.003733,-37.685426
309.000000,13.738220,16.446116,23.061409,13.914879,-9.947893,0.850739,22.620056,17.122419,16.643607,-21.156893,-11.113705,9.696462,1.734620,30.854478,-0.020980,56.546947
310.000000,-11.066841,-9.808827,-16.740641,-8.714739,3.164205,-1.150621,-8.859277,-10.503877,-8.472097,8.303895,6.172501,-5.635685,-12.922568,-10.896771,6.448021,-24.493849
311.000000,11.076194,8.052865,12.863174,6.018585,-3.893561,0.283274,11.157481,12.159572,10.437172,-8.876133,-4.900774,6.098577,15.257462,-6.967639,-13.133536,17.569486
312.000000,-11.546288,-8.125084,-19.640676,-10.154044,7.998159,-1.834499,-13.832213,-12.312059,-10.664880,11.715013,6.646423,-6.575498,4.650070,-19.907288,2.821025,-34.599949
313.000000,14.217456,13.203178,21.243473,11.356430,-8.809684,1.915217,22.269691,20.983508,15.999766,-17.839049,-10.297299,10.186978,-2.022321,-29.333486,-8.748118,45.073924
314.000000,-10.512944,-9.964399,-18.163641,-9.254621,7.176419,-2.171207,-12.441479,-8.310443,-8.530622,13.553782,6.591904,-9.126149,8.289167,-18.784803,0.493333,-37.090958
315.000000,10.119518,13.773249,22.815469,9.442370,-6.512961,0.564001,16.950647,17.621624,13.269010,-16.102826,-9.721419,8.920162,25.491753,-2.929933,-1.110090,45.859454
316.000000,17.519025,15.960586,27.153295,11.728364,-9.568029,1.062038,22.541732,20.624792,16.180901,-19.278682,-10.427824,10.200383,-23.521231,23.875716,-60.866265,0.483703
317.000000,12.396720,13.228326,19.165881,8.228444,-6.673229,1.237985,15.075016,17.598492,10.214610,-15.669141,-8.298175,6.111348,-7.208496,-22.361835,-29.464859,13.542413
318.000000,10.191069,12.298259,16.569463,7.978929,-4.859789,-0.342374,16.476412,10.519969,9.473541,-9.922957,-6.376876,8.555746,7.339490,-18.770565,-19.229018,17.663471
319.000000,15.657084,13.049776,23.898351,11.349022,-5.438888,0.894015,22.160526,15.519285,13.859536,-18.354123,-9.242183,10.069131,-13.114645,24.315573,-4.562163,46.008386
320.000000,-9.230149,-8.219858,-12.034066,-6.129613,4.064501,-1.960704,-12.604283,-10.506044,-8.593783,9.185305,5.845303,-4.684488,-15.103027,6.333808,29.447772,-0.530820
321.000000,10.467206,14.469443,23.396343,9.553822,-7.032784,0.294735,20.463650,16.587528,13.667158,-15.463915,-7.510321,9.501948,17.004129,-19.690274,-10.890210,36.732287
322.000000,-1.222313,-3.571589,-5.782704,-4.068588,1.909791,-3.473445,-2.955782,-2.609787,-2.506987,3.191204,1.783372,-2.556136,5.381777,-2.253481,9.651455,-1.028573
323.000000,-6.236648,-7.850480,-14.877503,-7.675378,2.147641,-3.144412,-9.533109,-8.781949,-5.779566,7.631963,6.577889,-7.711224,14.456418,4.739401,4.760534,-23.087552
324.000000,7.858637,6.838213,16.730873,6.703495,-3.198598,0.149131,12.655521,13.435617,7.102608,-8.881291,-4.858816,6.567118,-11.143032,-13.685780,-19.486461,12.818808
325.000000,11.205212,12.038872,15.718846,8.271075,-5.333062,0.615279,16.991330,15.812113,11.004250,-12.066596,-7.376650,7.985002,-8.966688,19.688757,-35.402991,4.198571
326.000000,10.805406,8.680767,17.791839,7.311095,-5.759197,0.333025,17.096176,12.931959,12.088659,-14.032551,-6.826736,8.043108,-12.309652,17.685591,-38.273231,1.169751
327.000000,8.555102,10.297844,14.288577,7.807788,-4.743471,0.857801,12.088994,13.121023,7.072264,-9.142054,-5.974558,4.756896,-0.449211,-17.327441,-2.997041,28.731284
328.000000,-6.087291,-6.034585,-11.598185,-5.594097,5.577608,-1.976790,-7.360835,-8.632008,-7.062610,9.951033,3.443435,-4.974352,3.283763,-14.039763,23.931836,-2.461363
329.000000,8.805476,9.402046,17.003444,10.386028,-6.206618,-0.845597,14.325062,14.093711,9.541858,-10.392932,-7.784717,7.615066,8.554625,-18.213706,-21.331887,15.502360
330.000000,-10.969245,-10.421320,-12.736489,-7.851250,5.265795,-3.907459,-9.247369,-9.625933,-8.543220,13.554212,7.773286,-6.869089,18.080053,0.390344,32.657269,-0.445758
331.000000,13.881060,15.375291,29.022732,12.696565,-8.659939,0.361515,24.748433,20.858899,15.100431,-19.034567,-10.101658,11.068673,13.118469,-29.385904,-29.317317,29.589859
332.000000,15.963789,15.148473,24.474374,12.928501,-7.570287,-1.431665,21.845184,19.950398,14.995659,-18.928383,-9.206875,9.059828,-29.862587,4.463555,-50.675706,4.594641
333.000000,15.358698,14.345155,28.087176,14.158228,-7.549367,0.872704,23.383108,16.715654,16.907135,-19.443836,-10.237047,12.046801,25.742863,-18.894866,-52.194735,6.258071
334.000000,6.238333,6.269137,11.826161,5.625427,-4.803031,0.268005,9.200288,7.965986,6.979568,-10.374620,-4.918377,5.300574,12.519275,4.728018,-8.656051,15.840117
335.000000,11.345224,12.526805,19.983653,8.647065,-7.455158,1.472830,16.104390,13.197788,13.484066,-13.830364,-8.410874,8.391277,2.061567,-23.211637,-40.158961,2.496907
336.000000,4.265473,8.267690,10.402846,3.288722,-4.052815,0.039650,7.696356,7.837569,7.582077,-5.994371,-2.945168,4.589202,9.505427,9.142020,-16.913537,7.227374
337.000000,13.199044,11.794803,21.924819,11.085373,-8.932233,-0.750578,17.472489,17.557652,12.466934,-18.183179,-7.086619,9.549591,-23.589918,-12.868223,-38.162642,11.025236
338.000000,6.815335,6.670548,13.687858,5.785761,-4.158946,0.436587,11.313247,8.204706,3.772936,-8.641276,-4.939211,4.645609,9.365980,9.274887,-17.186093,6.942006
339.000000,-12.969396,-10.746377,-22.547625,-11.590019,6.571370,-4.433646,-17.201990,-14.321913,-11.566279,14.842394,8.570526,-10.442014,19.857534,-13.152187,6.105893,-37.492839
340.000000,8.008476,9.987618,17.426126,8.552206,-4.955199,0.334461,12.294563,14.079838,10.572273,-9.544597,-7.193925,6.340768,18.791170,5.036892,-26.909489,8.701772
341.000000,11.813281,11.294085,21.071611,11.976967,-6.831428,-0.929936,16.868245,15.528622,12.514480,-13.440695,-7.061967,8.551666,-16.062288,18.512007,-26.700904,18.162535
342.000000,-1.888877,-3.891941,-4.590878,-3.702695,1.734928,-0.605561,-3.938856,-0.934976,-4.230105,4.714374,0.806584,-1.884003,-4.425921,-1.508637,4.962010,-3.597308
343.000000,13.816164,11.080466,19.131010,10.736062,-9.638201,-0.813099,19.437106,16.616140,13.493264,-15.531313,-6.801112,7.590993,-26.452931,-5.472524,-26.353448,23.093650
344.000000,11.844742,11.760808,17.981733,8.152240,-6.890800,-1.084448,11.920416,10.867880,10.242163,-11.320722,-5.436480,6.582347,-7.022514,-19.260482,-1.108033,36.418388
345.000000,-8.415428,-7.003413,-11.538212,-7.746193,3.673014,-3.314257,-10.303302,-6.875052,-8.787796,10.649424,6.026602,-7.448848,14.664376,3.953019,5.773980,-22.027163
346.000000,13.474259,16.069847,26.529552,12.520708,-8.512979,1.379361,23.398794,20.645602,17.140162,-19.945984,-10.134239,11.793710,31.584418,1.272653,-54.104680,3.757124
347.000000,-9.268067,-11.342394,-15.741298,-11.048633,4.620015,-2.777472,-10.167071,-7.485189,-10.894457,15.509910,7.558606,-8.123923,20.645181,-3.834183,17.393171,-21.043780
348.000000,10.496171,9.639407,14.732307,7.626883,-6.635844,-0.560099,12.787926,15.775467,11.550412,-10.026943,-6.042420,6.115880,-21.050102,-0.844140,-22.292936,16.269987
349.000000,10.335809,7.954351,16.452639,6.336749,-7.212305,0.214503,13.592262,11.724683,9.346251,-12.640821,-5.340522,7.333834,0.368109,18.832769,-0.208180,34.271558
350.000000,-8.322563,-8.220718,-17.300426,-9.411543,4.769788,-1.174297,-14.762784,-6.808194,-7.610130,14.003225,7.634075,-7.617812,-3.365058,18.610983,0.133110,-34.486456
351.000000,8.483064,5.272898,8.809659,4.403359,-4.444982,-1.515186,13.483436,10.255883,9.002454,-6.622399,-2.946949,2.999336,-14.966695,-1.274562,-13.566880,13.928634
352.000000,-5.770836,-6.117825,-9.594473,-5.034178,3.681131,-3.780137,-4.562370,-4.219044,-6.222790,7.292892,3.460528,-5.767585,11.688818,-2.480138,0.306104,-21.566466
353.000000,3.119444,3.471418,3.917301,3.493868,-2.715387,-1.268464,6.687861,5.598591,5.316784,-5.859212,-2.706940,3.631787,2.625351,-7.690383,-8.146323,6.728511
354.000000,-2.680201,-4.542996,-10.463553,-3.776604,3.579449,-1.144217,-6.900612,-1.414788,-5.539527,4.001065,2.327505,-2.523939,3.482259,-7.739250,0.462287,-15.072302
355.000000,-1.722162,-0.074444,-2.780584,0.430056,2.450759,-1.253979,-4.022205,-2.447331,-1.349860,-0.902420,1.174194,-2.109557,-1.522557,-0.875581,0.017297,-3.197711
356.000000,-5.228080,-7.243941,-11.535172,-6.949947,3.880604,-0.837423,-8.511813,-3.525448,-6.094769,8.797092,4.366202,-4.725941,-4.196783,12.262151,23.106733,-0.617216
357.000000,-8.564824,-10.345766,-17.304467,-6.535068,3.827309,-1.497986,-15.138170,-9.443210,-9.106529,10.901747,5.349864,-6.695731,-12.740626,14.330830,9.365965,-25.734383
358.000000,8.743009,8.473247,14.813212,6.997925,-4.389189,-2.068781,12.462208,12.400414,7.597183,-12.284851,-6.402518,5.839966,-17.617468,4.547987,-30.028596,3.277197
359.000000,15.848747,15.648476,26.047245,11.968104,-10.768665,-0.307106,22.586719,20.113571,17.884187,-18.566018,-9.985758,9.314280,-29.280366,-15.020476,-16.346288,43.891904
360.000000,5.978506,4.109331,3.493071,3.067554,-4.225742,-1.692949,7.741543,5.071639,4.939065,-5.979750,-1.748047,0.950439,-8.590233,-2.359680,-5.180944,11.125835
361.000000,-9.955722,-12.609606,-21.229747,-11.385151,6.310911,-4.361317,-16.128699,-10.907302,-12.344483,17.075664,9.078277,-9.004899,22.941137,-6.907014,0.701671,-43.153797
362.000000,-5.451538,-5.349755,-13.609041,-4.532267,3.985026,-1.208941,-4.761749,-6.106488,-5.660219,9.814733,3.474411,-5.822501,8.370947,9.214095,11.639888,-11.147465
363.000000,-9.716977,-13.501160,-22.965501,-10.472806,6.863476,-4.091484,-16.611505,-12.211543,-11.945381,16.475235,7.419373,-10.047063,17.363407,-16.187747,11.055906,-32.397691
364.000000,-8.288458,-8.218244,-13.249607,-6.509313,5.912359,-2.361558,-7.014331,-6.156579,-6.767427,9.003966,5.461281,-5.035015,-6.494890,-12.490973,9.142337,-16.628434
365.000000,-5.456515,-5.855405,-8.582845,-2.661733,2.996545,-3.152697,-6.848372,-4.464717,-3.631057,4.328706,2.155804,-4.702498,3.498118,8.952268,15.906152,-1.687486
366.000000,9.806168,10.047627,19.101417,9.398808,-7.729581,-1.097364,13.283547,15.311700,11.781931,-12.262072,-5.346700,6.141840,-20.861844,-2.624200,-19.389362,19.098921
367.000000,10.768962,11.534286,18.575814,10.723626,-6.845294,1.067271,15.950572,14.476694,13.270183,-15.473176,-6.409552,7.716419,-13.141201,-19.636747,-19.282714,23.968460
368.000000,17.425662,15.345202,21.796414,14.160308,-8.347848,0.802946,17.943011,17.724030,15.535095,-18.345810,-8.455497,10.292140,28.056873,-6.137298,-28.887031,23.685091
369.000000,17.942184,18.005390,27.852135,13.827405,-8.458099,1.082951,23.999814,19.345996,15.769307,-18.841175,-9.696502,10.183143,-23.139218,24.256794,-60.714921,0.649172
370.000000,-5.649870,-7.650998,-10.407383,-7.864047,3.790306,-1.673732,-8.493233,-8.143588,-9.447557,10.790796,6.266211,-5.551301,12.342252,-8.135250,23.787661,-3.270978
371.000000,-7.340672,-8.193791,-12.798534,-7.956738,3.729739,-1.783654,-12.728793,-7.766854,-8.517158,9.200766,4.545181,-6.587530,-15.885685,4.243204,28.213921,-1.884093
372.000000,12.578362,10.722478,16.821008,10.781475,-6.082831,0.553875,15.507661,15.624064,10.283007,-14.438209,-7.211304,8.149817,22.291401,-4.188189,-16.309252,25.208836
373.000000,-10.074385,-8.871584,-16.814698,-7.378444,5.934024,-0.995780,-12.573116,-10.634372,-11.060923,10.663376,6.673631,-8.859283,-7.222551,17.588616,2.080747,-32.723784
374.000000,15.585239,12.541832,18.053351,10.033418,-8.866778,-0.795199,19.155720,16.280361,13.030518,-16.124906,-8.265968,9.256534,-25.553248,-8.580989,-31.407030,17.934779
375.000000,17.436164,13.810900,25.131017,14.508247,-9.292018,-0.789446,20.168659,17.908161,15.686790,-20.081206,-9.128533,10.511249,-23.691062,19.127596,-29.375441,26.360771
376.000000,-7.620035,-5.780213,-5.971687,-4.442347,4.227524,-2.653808,-8.506821,-4.780604,-7.024854,4.433509,2.987780,-4.213208,-3.895020,9.190942,5.441496,-12.830823
377.000000,15.699761,12.985288,19.492237,11.847364,-7.692067,-0.569828,18.036227,16.199090,15.303238,-16.206372,-8.353454,8.889874,-11.149950,-24.112274,-48.410058,0.217673
378.000000,12.522848,11.718999,15.291957,9.087140,-4.944889,-1.689603,18.594400,14.352608,10.495609,-11.991186,-7.291199,7.831296,-24.039421,2.233732,-1.940769,42.252653
379.000000,-7.082195,-9.525595,-14.526372,-9.277639,5.539109,-1.022235,-10.989138,-9.622521,-9.324217,10.368516,5.521013,-8.428614,-10.129887,16.186651,5.195675,-29.757644
380.000000,-6.917556,-11.189008,-16.407405,-8.950256,4.599790,-1.278539,-12.456435,-11.156489,-8.308916,14.122623,7.658036,-6.791763,-6.676144,17.787533,1.658778,-33.118912
381.000000,-7.495755,-6.691160,-12.531639,-8.857220,5.208722,-3.632354,-13.605515,-8.516899,-10.066551,10.890437,6.826568,-6.106183,14.467807,-10.329196,26.465913,-6.074049
382.000000,13.783253,13.041752,24.849725,11.514889,-9.144037,1.987429,19.665243,18.409775,13.294760,-15.812120,-10.451853,10.277753,8.055964,-28.104474,-0.639994,52.876656
383.000000,-7.353474,-9.708380,-15.155394,-7.434663,7.572748,-2.237329,-15.083355,-9.835294,-10.743674,14.605814,5.065141,-6.631578,-17.341480,-9.602364,35.402688,-0.882193
384.000000,17.764466,16.133479,22.108462,11.773395,-9.210512,-0.682761,18.484386,18.637106,15.972820,-16.839024,-10.746614,8.973494,-22.605801,20.438715,-26.667086,29.118159
385.000000,-8.888194,-8.702653,-11.615998,-8.319303,3.670049,-1.625544,-7.998584,-6.860035,-7.885385,8.515341,6.424910,-4.897160,-16.532969,0.695629,24.676569,-5.613605
386.000000,-10.037024,-13.011640,-18.658500,-10.442928,7.750230,-4.511067,-13.205852,-10.854660,-11.000216,16.558647,9.027863,-8.264347,22.509737,-8.128488,1.317512,-42.490484
387.000000,10.351002,8.655885,11.930972,5.527022,-3.941542,-0.521699,12.132597,11.265955,6.237571,-11.517774,-5.697555,6.076670,6.602081,14.594519,-21.987399,7.333989
388.000000,-9.553728,-10.531995,-16.511007,-7.392374,4.612370,-4.090956,-13.685002,-9.348394,-7.599825,12.432209,6.378572,-7.004397,14.634776,-10.104522,26.823581,-5.730192
389.000000,-8.079797,-6.964240,-14.655583,-6.775421,6.978284,-4.217897,-12.601113,-7.989837,-10.380802,10.350043,7.716036,-8.442335,18.047280,-0.612186,32.903492,-0.150834
390.000000,15.655185,13.220290,22.537166,12.209750,-5.762355,0.598564,17.890445,18.471185,14.492283,-19.068388,-9.392450,7.866312,0.572379,27.867923,-24.071705,26.950946
391.000000,-7.379136,-7.330282,-9.894461,-5.423160,3.988028,-0.707885,-9.357480,-6.211099,-6.735603,6.390733,3.976235,-5.219801,0.114235,12.797569,23.000989,-0.425737
392.000000,-1.414234,0.316790,-2.963765,-1.030847,1.718259,-1.582429,-2.963951,-3.065350,-1.716164,4.324348,2.055963,-0.252985,-3.484997,2.396810,7.646171,-0.096143
393.000000,5.944147,3.856790,11.285998,3.627255,-3.126087,-0.218364,8.695772,4.683269,6.804992,-6.118561,-4.755143,2.991540,10.503315,-1.512783,-5.745416,13.679167
394.000000,-12.572279,-9.836731,-20.625667,-11.604002,5.648507,-1.759290,-16.052465,-10.382041,-10.804723,11.877945,8.960145,-9.133540,-19.488623,-11.941013,29.502977,-12.334550
395.000000,16.526169,16.456336,28.440054,13.189308,-10.614153,-0.616572,21.865280,21.590865,16.081330,-21.217379,-10.099000,10.886797,-26.283508,-19.667836,-9.117881,50.972504
396.000000,17.081542,16.910257,23.435578,11.129235,-11.008130,1.447626,22.564640,18.160775,13.325449,-18.231965,-9.510026,10.440398,20.538118,23.513910,-18.222008,38.926693
397.000000,-4.518979,-3.783559,-8.248767,-6.377892,3.187215,-1.167904,-5.994930,-3.833781,-4.502878,5.556306,3.335550,-3.939075,5.214984,-6.833871,0.011998,-15.723582
398.000000,13.310584,9.730718,16.282433,11.796055,-6.530872,0.617918,12.965237,15.132554,12.861673,-15.135169,-7.111359,7.724356,19.566538,-11.806603,-29.270641,12.560921
399.000000,-9.527374,-10.020151,-13.760486,-9.182288,3.982509,-1.525371,-11.972369,-9.987043,-7.864708,10.815354,6.857937,-6.975246,-15.271959,11.744679,14.923030,-20.342740
400.000000,-6.825019,-8.160714,-8.963097,-4.480045,4.316272,-0.916520,-6.509224,-4.825085,-4.726270,9.410806,5.809149,-4.067860,4.067607,11.973281,19.387958,-3.759201
401.000000,13.187408,9.838826,19.402978,10.047139,-5.696460,0.628101,15.343580,15.141039,12.476999,-11.721290,-7.551956,8.134997,21.721195,-6.717439,-20.485082,21.133234
402.000000,-9.004475,-8.720944,-17.139712,-9.151373,6.237327,-3.577860,-12.026689,-8.080569,-11.159650,13.626059,5.643029,-7.266388,17.718595,4.080752,30.450598,-2.832137
403.000000,-10.164134,-8.429332,-19.800635,-8.237366,6.757176,-2.450571,-12.671068,-12.318871,-12.429502,13.116630,8.326385,-8.171373,-15.810126,15.611497,1.154713,-39.516686
404.000000,13.608713,14.609310,23.736734,11.964917,-8.417853,1.711088,18.922672,17.798106,13.549665,-19.026780,-8.322980,8.197150,14.774810,-25.087548,-0.671960,52.622590
405.000000,-8.000039,-8.347053,-18.232698,-8.565191,4.981492,-1.340308,-14.227149,-11.648756,-9.065045,15.038510,7.883419,-7.489014,-12.233898,14.744521,8.444256,-26.626148
406.000000,-5.872960,-7.112238,-12.243291,-4.951601,4.225435,-3.395524,-12.597280,-7.592889,-9.628892,11.993304,4.853562,-6.587579,4.212468,15.108038,5.111883,-23.598060
407.000000,-10.802329,-9.550895,-15.935722,-8.514626,3.905049,-3.377316,-11.653377,-11.362800,-11.060731,15.207086,8.241626,-8.589872,20.057824,7.009760,33.628676,-5.264472
408.000000,15.792855,16.891394,27.492396,11.092835,-10.404277,1.038514,20.856860,20.624264,15.586675,-16.882227,-10.420515,10.612868,13.546922,27.986044,-7.274439,49.639830
409.000000,-5.234381,-6.676219,-11.643823,-7.231512,2.920039,-1.348235,-11.883648,-8.235304,-6.281435,11.402677,4.650023,-5.550847,-10.709649,7.807487,14.232521,-10.027722
410.000000,-5.945476,-4.968152,-10.847322,-5.535286,2.980600,-0.930521,-8.723632,-6.766980,-7.031984,10.420983,5.349002,-5.644527,4.523266,11.788718,18.759935,-4.353103
411.000000,13.125015,16.917942,23.078858,14.105782,-8.497925,1.341972,19.945138,18.072411,13.467147,-21.214529,-11.085775,12.133769,30.078216,9.307851,-45.074320,12.559456
412.000000,-9.586721,-12.478248,-18.386272,-9.858296,5.516836,-3.251362,-10.660829,-10.729351,-9.589453,15.592545,7.850382,-8.684184,20.852505,3.648479,29.189688,-9.560417
413.000000,11.671527,13.064901,18.870217,8.357440,-6.877959,1.644208,13.957426,13.760826,11.626537,-13.808769,-6.775728,7.722868,-2.494814,-23.263303,-35.837981,6.989382
414.000000,-11.457058,-8.945046,-19.605753,-11.649949,7.338647,-2.149645,-15.346449,-13.283618,-10.105058,12.437869,7.349610,-6.188222,-21.644123,6.008278,3.070080,-38.047395
415.000000,-0.800941,-4.656038,-4.814661,-2.024735,0.201313,-2.766435,-4.859892,-2.109947,-1.803886,2.488347,1.437020,-3.577774,3.448796,-4.399683,5.349628,-4.883340
416.000000,13.388700,16.226649,23.229118,12.296401,-6.480293,0.110075,23.820951,20.242911,15.289679,-19.002170,-8.458667,10.632229,-26.014833,-14.691740,-50.250288,4.438692
417.000000,-3.732340,-8.407122,-13.691584,-5.672677,2.689398,-0.931369,-9.537836,-4.296735,-7.425032,7.356985,3.369171,-6.017673,-7.042523,11.016350,20.775165,-3.158565
418.000000,14.257923,14.967310,24.207210,13.673312,-8.517800,0.600600,18.108812,19.016560,13.630509,-17.673639,-9.357820,10.146860,27.726060,-7.585828,-26.528430,26.089072
419.000000,11.271876,11.843290,18.649595,9.375503,-6.962367,0.774576,19.236072,15.661063,11.335710,-12.336385,-7.594764,8.274660,-12.200655,-20.208457,-21.027032,22.183248
420.000000,11.703121,11.184154,18.330095,7.356011,-6.597406,-1.146786,13.034161,11.241929,11.647712,-12.755764,-6.969334,7.619803,-5.012403,-19.828126,-2.515755,34.921133
421.000000,-3.109171,-3.035322,-3.158129,-3.296219,1.508398,-1.794727,-6.081349,-4.392905,-4.973946,3.802846,2.606543,-3.759239,-7.515387,-1.158176,13.268454,-0.650767
422.000000,13.869579,13.304361,23.906769,10.589711,-6.549833,0.299238,15.378884,13.450320,11.801041,-18.029872,-9.820411,9.191089,17.767907,-18.977543,-9.506455,38.080794
423.000000,-10.107364,-11.692337,-17.688284,-9.091035,6.009065,-3.455400,-13.582575,-11.775639,-13.275573,16.932541,8.681073,-9.257154,14.951693,-18.353958,15.819821,-27.513700
424.000000,-9.051516,-7.856196,-14.368120,-8.831156,2.982608,-2.161978,-11.402261,-10.823708,-9.330788,12.185543,6.505501,-6.181564,1.994469,-17.261143,4.611011,-27.195523
425.000000,15.049404,13.113683,21.328482,11.173163,-6.763329,0.073334,16.984060,18.615678,16.131148,-14.955409,-10.348963,8.276637,15.076278,23.754758,-45.922653,5.578264
426.000000,0.435948,0.668438,-2.435435,-1.830571,-0.863301,-1.462908,1.812458,0.149412,0.659203,-1.836389,-1.283480,0.207757,-0.166426,0.600931,-0.943572,0.197830
427.000000,12.702798,12.762546,19.182990,11.152810,-6.957936,1.068734,15.787753,16.690699,12.347082,-13.943843,-9.301167,10.460936,25.545646,1.323378,-4.094349,42.729347
428.000000,10.072292,8.584804,15.368998,6.684979,-5.581460,0.350737,11.709944,13.376452,7.705712,-12.870092,-5.498086,7.841241,19.519961,1.126507,-31.859147,3.931353
429.000000,-5.179512,-3.328669,-7.636572,-5.305181,4.977288,-1.414545,-4.626526,-2.607173,-5.302683,6.555254,1.385531,-4.028892,0.780294,-8.292228,3.030171,-12.215705
430.000000,5.733301,8.383735,13.444830,4.426331,-3.767217,-0.520472,8.482150,8.845628,7.138596,-9.892920,-5.273110,4.461089,10.636645,-8.933292,-2.126411,23.299711
431.000000,5.978129,6.766577,9.592393,7.230882,-3.873945,-1.464735,10.050677,10.099589,7.418222,-9.813549,-3.819198,3.916078,0.325865,-14.293876,-19.437914,6.733649
432.000000,-10.188368,-9.630837,-16.204173,-9.198048,6.555005,-2.456095,-11.663163,-8.869494,-10.941580,13.283142,7.187114,-8.927774,17.866350,-10.704041,6.489841,-31.634563
433.000000,-12.971167,-9.979802,-20.431054,-11.308712,6.309180,-3.431203,-16.405933,-12.803611,-11.453730,16.950841,6.889573,-8.236837,11.577061,-20.555419,22.159800,-21.023946
434.000000,-5.688891,-4.057751,-8.813944,-4.920888,4.950272,-1.336185,-7.423020,-3.206215,-4.740571,6.224332,2.766117,-4.891410,-1.057372,-8.153779,5.622610,-9.427756
435.000000,-9.348128,-11.098902,-20.749114,-11.961669,4.330067,-3.063331,-10.286520,-7.628166,-10.623931,12.212354,7.299889,-9.332338,21.079813,-0.228151,23.282003,-15.306596
436.000000,-14.186211,-9.935792,-16.568936,-11.418994,5.480141,-2.430669,-13.740592,-11.682953,-12.334968,14.729289,7.947810,-6.268769,-21.674514,5.906341,3.160807,-37.960823
437.000000,-6.329243,-3.611125,-8.397406,-4.707662,0.668874,-1.518415,-6.466361,-6.680022,-5.883650,6.489826,2.656924,-4.105779,-3.830218,-10.447768,20.315878,-0.053299
438.000000,7.418790,4.426871,8.319972,4.783892,-4.500790,-0.389587,5.980579,10.363862,6.467539,-9.277033,-4.018669,5.243165,1.854455,12.737383,-23.561430,0.000006
439.000000,-8.048055,-8.288594,-12.477880,-4.934177,5.744518,-2.030322,-6.668023,-8.585970,-8.441170,11.574085,5.405361,-5.534831,-0.541587,-14.280077,19.122519,-7.035779
440.000000,-4.475002,-6.118686,-9.743068,-3.745070,2.424491,-1.860843,-6.516671,-6.101925,-5.728748,5.498731,2.108258,-2.096249,-8.006045,6.354656,0.360639,-18.349633
441.000000,11.821821,8.169568,15.988856,7.932300,-6.042152,-0.669035,10.994363,11.694239,10.539784,-9.995713,-4.971631,4.808184,-5.543715,17.841113,-4.228595,29.969604
442.000000,-8.063988,-11.274158,-16.921038,-6.884792,4.845819,-1.587621,-14.388629,-9.443830,-10.184810,12.257258,6.025796,-8.782165,-14.590606,12.541118,13.255418,-21.962585
443.000000,15.273197,14.661107,26.076357,12.256466,-9.264536,1.703797,22.823646,20.250309,14.842976,-18.165733,-10.129511,9.566494,-2.097856,-29.329418,-8.838325,44.985975
444.000000,11.507989,9.700273,19.380519,10.669119,-7.310716,0.974962,16.557565,16.009846,11.197817,-15.547625,-8.096498,6.027722,17.576369,-14.720833,-34.205904,7.761062
445.000000,16.676978,14.073972,28.074521,13.906029,-9.631477,0.399041,21.831365,22.328512,17.611524,-20.086703,-11.155365,10.817477,-31.399228,11.084185,-55.311745,5.640217
446.000000,18.009715,15.815554,25.114258,11.258654,-9.221157,1.048690,22.727473,21.300874,18.417470,-19.311508,-11.880964,11.845012,-26.249376,20.743270,-61.216523,0.024522
447.000000,11.299935,12.236896,16.189461,10.642141,-4.677651,-0.255657,15.835252,15.390350,9.389729,-13.051698,-8.566589,6.513208,13.313865,17.700197,-3.498466,37.044087
448.000000,12.740599,13.930171,20.325849,9.558624,-7.318965,0.691743,16.397183,14.110354,13.884703,-17.082502,-9.592928,9.094479,25.133853,4.428950,-7.349169,39.366877
